url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAI1968&Crsname=生活柯南：破解似是而非的迷思,異動,確認教師8/18,False,跨院選修(醫),GEAI1968,0,不分班,"生活柯南：破解似是而非的迷思
LIVING CONAN: CRACKING THE MYTHS OF PLAUSIBILITY",2,期,False,30,0,0,30,"葉俊吟,陳嬿今","四2,3(醫IL 3013)","['', '', '', '23', '', '', '']","《講授類》
跨院通識與醫學院MED157課程併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAI1969&Crsname=與老共舞,異動,確認教師8/18,False,跨院選修(醫),GEAI1969,0,不分班,"與老共舞
LIVING WITH AGING: GERIATRIC CARE FOR OLDER ADULTS",3,期,False,25,0,0,25,"葉俊吟,陳嬿今","三5,6,7(醫IL 3013)","['', '', '567', '', '', '', '']","《講授類》
跨院通識與醫學院MED158課程併班上課
※英語授課","['表達性藝術治療學程', '音樂應用與高齡友善多元性微學程', '音樂與高齡照護學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAI1970&Crsname=看不見的魔力：生活中的微生物之應用,,,False,跨院選修(醫),GEAI1970,0,不分班,"看不見的魔力：生活中的微生物之應用
THE INVISIBLE MAGIC: MICROORGANISMS AND THEIR APPLICATIONS IN DAILY LIFE",2,期,False,25,0,0,25,陳彥樺,"三5,6(醫IL 9014)","['', '', '56', '', '', '', '']","《講授類》
跨院通識與醫學院MED159課程併班上課",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAI1971&Crsname=智慧醫療：台灣醫療體系導覽,,,False,跨院選修(醫),GEAI1971,0,不分班,"智慧醫療：台灣醫療體系導覽
SMART HEALTHCARE: A GUIDE TO TAIWAN’S HEALTHCARE SYSTEM",2,期,False,30,0,0,30,張博智,"四3,4(醫IL 9010)","['', '', '', '34', '', '', '']","《講授類》
跨院通識與醫學院MED164課程併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAI1975&Crsname=令人驚奇的0-6歲幼兒成長旅程,,,False,跨院選修(醫),GEAI1975,0,不分班,"令人驚奇的0-6歲幼兒成長旅程
THE AMAZING JOURNEY OF GROWTH IN CHILDREN AGED 0-6 YEARS",2,期,False,40,0,0,40,陳秀玲,"四8,7(醫IL 9012)","['', '', '', '78', '', '', '']","《講授類》
跨院通識與醫學院MED162課程併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAI1976&Crsname=新生兒急救：從零開始掌握關鍵技能,,,False,跨院選修(醫),GEAI1976,0,不分班,"新生兒急救：從零開始掌握關鍵技能
NEONATAL RESUSCITATION: MASTERING ESSENTIAL SKILLS FROM SCRATCH",2,期,False,40,0,0,40,陳秀玲,"三3,4(醫IL 9010)","['', '', '34', '', '', '', '']","《講授類》
跨院通識與醫學院MED163課程併班上課",['全民國防微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAI1978&Crsname=身心健康醫學講座,,,False,跨院選修(醫),GEAI1978,0,不分班,"身心健康醫學講座
SPECIAL LECTURES ON PHYSICAL AND MENTAL HEALTH",2,期,False,90,0,0,90,"余靈珊,王文宏","一5,6(醫IL 3017)","['56', '', '', '', '', '', '']","《講授類》
修習跨院通識與醫學院MED167課程併班上課",['校園預防醫學暨食品安全學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAI1979&Crsname=中醫暨整合醫學,,,False,跨院選修(醫),GEAI1979,0,不分班,"中醫暨整合醫學
CHINESE AND INTEGRATIVE MEDICINE",2,期,False,30,0,0,30,謝孟倉,"四3,4(醫IL 9012)","['', '', '', '34', '', '', '']","《講授類》
跨院通識與醫學院MED168課程併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAIE605&Crsname=通過體驗式學習自信地說英語（中級）,,,False,跨院EAP,GEAIE605,0,不分班,"通過體驗式學習自信地說英語（中級）
SPEAKING ENGLISH WITH CONFIDENCE THROUGH EXPERIENTIAL LEARNING(INTERMEDIATE LEVEL)",3,期,False,50,0,0,50,紀博善,"四2,3,4(社SS 2001)","['', '', '', '234', '', '', '']","《講授類》
限非外文系。建議英文程度『中級』以上程度學生修習選課。
※英語授課",['實用英語跨域學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAIE702&Crsname=英語簡報與口語表達（中高級）,,,False,跨院EAP,GEAIE702,0,不分班,"英語簡報與口語表達（中高級）
ENGLISH PRESENTATION AND ORAL EXPRESSION(HIGH-INTERMEDIATE LEVEL)",3,期,False,50,0,0,50,陳美淑,"三2,3,4(管CM 1019)","['', '', '234', '', '', '', '']","《講授類》
限非外文系。建議英文程度『中高級』以上程度學生修習選課。
※英語授課",['實用英語跨域學程'],False
