url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=BIOS312&Crsname=植物生理學,,,False,生科系,BIOS312,3,不分班,"植物生理學
PLANT PHYSIOLOGY",3,期,True,50,0,31,19,"傅瀚儀,謝文發","一2,3,4(理SC 1003)","['234', '', '', '', '', '', '']",《講授類》,"['環境教育學程', '生物技術學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=BIOS312A&Crsname=植物生理學,,,False,生科系,BIOS312A,3,全英班,"植物生理學
PLANT PHYSIOLOGY",3,期,True,50,0,17,33,"傅瀚儀,謝文發","一5,6,7(理SC 1003)","['567', '', '', '', '', '', '']",《講授類》,"['環境教育學程', '生物技術學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=BIOS340&Crsname=植物細胞工程,,,False,生科系,BIOS340,3,不分班,"植物細胞工程
PLANT CELL ENGINEERING",3,期,False,50,0,10,40,"傅瀚儀,黃明德","五2,3,4(理BI 6005)","['', '', '', '', '234', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=BIOS373&Crsname=節肢動物多樣性,異動,更換教室9/11,False,生科系,BIOS373,3,不分班,"節肢動物多樣性
ARTHROPOD DIVERSITY",3,期,False,50,0,4,46,費卡契,"四2,3,4(理SC 3008)","['', '', '', '234', '', '', '']",《講授類》,['自然生物資產微學程'],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=BIOS396&Crsname=生物科學專題（一）,,,False,生科系,BIOS396,3,不分班,"生物科學專題（一）
INDEPENDENT STUDIES IN BIOLOGICAL SCIENCES (I)",3,期,False,50,1,22,28,"汪海晏,費卡契,顏聖紘",三A() 四A() 五A(),"['', '', 'A', 'A', 'A', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=BIOS410&Crsname=書報討論（一）,,,False,生科系,BIOS410,4,不分班,"書報討論（一）
SEMINAR(I)",1,期,True,50,0,41,9,黃明德,"四B,5(理SC 1003)","['', '', '', 'B5', '', '', '']","《演講/參訪》
『本課程之限修，於加退選2階段開放選修』。限本系大四生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=BIOS434&Crsname=生物資訊學概論,,,False,生科系,BIOS434,4,不分班,"生物資訊學概論
INTRODUCTION TO BIOINFORMATICS",3,期,False,50,0,29,21,黃明德,"五5,6,7(圖IL PC02)","['', '', '', '', '567', '', '']",《講授類》,"['生物技術學程', '海洋微生物及應用推廣微學程', '海洋生物資源開發學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=BIOS441&Crsname=基礎司法鑑定科學,,,False,生科系,BIOS441,4,不分班,"基礎司法鑑定科學
BASIC FORENSIC SCIENCES",3,期,False,50,1,44,6,汪海晏,"三5,6,7(理SC 1003)","['', '', '567', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=BIOS444&Crsname=植物光生物學,,,False,生科系,BIOS444,4,不分班,"植物光生物學
PLANT PHOTOBIOLOGY",3,期,False,50,0,5,45,傅瀚儀,"三5,6,7(理SC 0009)","['', '', '567', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=BIOS464&Crsname=演化生物學,,,False,生科系,BIOS464,3,不分班,"演化生物學
EVOLUTIONARY BIOLOGY",3,期,True,50,1,42,8,江友中,"二C,D,E(理SC 3005)","['', 'CDE', '', '', '', '', '']",《講授類》,"['生物多樣性學程', '環境教育學程', '生物技術學程', '海洋生物資源與實務應用微學程', '海洋循環經濟學程', '海洋生物資源開發學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=BIOS464A&Crsname=演化生物學,異動,更換教室8/29,False,生科系,BIOS464A,3,全英班,"演化生物學
EVOLUTIONARY BIOLOGY",3,期,True,50,0,17,33,費卡契,"三2,3,4(理BI 6005)","['', '', '234', '', '', '', '']",《講授類》,"['生物多樣性學程', '環境教育學程', '生物技術學程', '海洋生物資源與實務應用微學程', '海洋循環經濟學程', '海洋生物資源開發學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=BIOS465&Crsname=動植物交互作用生態學,,,False,生科系,BIOS465,4,不分班,"動植物交互作用生態學
ECOLOGY OF PLANT-ANIMAL INTERACTIONS",3,期,False,50,0,9,41,邊安台,"二5,6,7(理SC 0009)","['', '567', '', '', '', '', '']",《講授類》,"['生物多樣性學程', '環境教育學程', '生態想想微學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=BIOS495&Crsname=生物科學學士論文專題（一）,異動,更正時間6/20,False,生科系,BIOS495,4,不分班,"生物科學學士論文專題（一）
INDEPENDENT STUDIES IN BACHELOR'S THESIS OF BIOLOGICAL SCIENCES (I)",3,期,False,50,0,9,41,"陳顯榮,高資棟,黃淑萍",三1() 四1() 五1(),"['', '', '1', '1', '1', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=CHEM101&Crsname=普通化學,,,False,化學系,CHEM101,1,不分班,"普通化學
GENERAL CHEMISTRY",4,期,True,50,0,24,26,"張元賓,張柏齡,林渝亞,梁蘭昌","四5,6(理SC 2001) 五3,4(理SC 2001)","['', '', '', '56', '34', '', '']",《講授類》,['半導體設備工程學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=CHEM101A&Crsname=普通化學,異動,更換教室9/18,False,化學系,CHEM101A,1,全英班,"普通化學
GENERAL CHEMISTRY",4,期,True,50,0,35,15,王琢堅,"四3,4(理SC 3003-2) 五3,4(理SC 3003-2)","['', '', '', '34', '34', '', '']",《講授類》,['半導體設備工程學程'],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=CHEM103&Crsname=化學實驗（一）,,,False,化學系,CHEM103,1,不分班,"化學實驗（一）
CHEMISTRY LABORATORY(I)",2,期,True,28,0,24,4,蔡明利,"四2(理SC 4019) 四3,4(理SC 4019)(實驗)","['', '', '', '234', '', '', '']","《實驗類》
『本課程之限修，於加退選2階段開放選修』。",[],False
