url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=BMST237&Crsname=電子電路學,異動,更換授課方式7/10,False,生醫科技系,BMST237,2,全英班,"電子電路學
ELECTRONIC CIRCUIT",3,期,False,50,0,19,31,巫建興,"四2,3,4(醫IL 3016)","['', '', '', '234', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=BMST238&Crsname=奈米生物科技概論,新增,7/16,False,生醫科技系,BMST238,1,全英班,"奈米生物科技概論
INTRODUCTION TO NANOBIOTECHNOLOGY",3,期,False,50,1,10,40,李孟娟,"二5,6,7(醫IL 3015)","['', '567', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=BMST239&Crsname=再生醫學與組織工程,新增,7/16,False,生醫科技系,BMST239,2,全英班,"再生醫學與組織工程
REGENERATIVE MEDICINE AND TISSUE ENGINEERING",3,期,False,50,0,12,38,李孟娟,"五5,6,7(醫IL 3015)","['', '', '', '', '567', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=NURS101&Crsname=護理學導論與職涯發展,,,False,護理系,NURS101,1,不分班,"護理學導論與職涯發展
INTRODUCTION TO NURSING AND CAREER DEVELOPMENT",2,期,True,50,0,40,10,郭素娥,"一8,7(醫IL 3005)","['78', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=NURS102&Crsname=解剖學與臨床應用,異動,更換主合授6/25,False,護理系,NURS102,1,不分班,"解剖學與臨床應用
HUMAN ANATOMY AND CLINICAL APPLICATIONS",3,期,True,50,0,41,9,"柯翠玲,甘祐瑜","四5,6(醫IL 3004) 四8,7(醫IL 3004)(實驗)","['', '', '', '5678', '', '', '']",《實驗類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=NURS103&Crsname=生理學與臨床應用,,,False,護理系,NURS103,1,不分班,"生理學與臨床應用
PHYSIOLOGY AND CLINICAL APPLICATIONS",3,期,True,50,0,44,6,柯瓊媛,"五2,3,4(醫IL 3005)","['', '', '', '', '234', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=NURS104&Crsname=醫學心理學,,,False,護理系,NURS104,1,不分班,"醫學心理學
MEDICAL PSYCHOLOGY",2,期,True,50,0,45,5,馮雅群,"三3,4(醫IL 3005)","['', '', '34', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=NURS112&Crsname=關懷與人際互動,異動,確認教師7/31,False,護理系,NURS112,1,不分班,"關懷與人際互動
CARING AND INTERPERSONAL COMMUNICATION",2,期,False,50,1,27,23,葉俊吟,"一5,6(醫IL 3005)","['56', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=NURS113&Crsname=空氣污染跨域新作為,,,False,護理系,NURS113,1,不分班,"空氣污染跨域新作為
AIR POLLUTION: INTERDISCIPLINARY INNOVATION AND ACTION",3,期,False,50,0,7,43,郭素娥,"四2,3,4(醫IL 3005)","['', '', '', '234', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=NURS210&Crsname=人工智慧於醫療科技之運用,新增,07/22,False,護理系,NURS210,1,不分班,"人工智慧於醫療科技之運用
APPLICATIONS OF ARTIFICIAL INTELLIGENCE IN MEDICAL TECHNOLOGY",2,期,False,50,0,27,23,葉俊吟,"一3,4(醫IL 3017)","['34', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MED101&Crsname=基礎生物學,,,False,醫學院,MED101,0,不分班,"基礎生物學
BASIC CONCEPTS OF BIOLOGY",2,期,False,5,0,1,4,"張玉泉,薛佑玲,鄭光宏","四8,9(通GE 1010)","['', '', '', '89', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限醫學院大學部學生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MED122&Crsname=共病時代-談人類與動物共通傳染病,,,False,醫學院,MED122,0,不分班,"共病時代-談人類與動物共通傳染病
DISCUSSING ZOONOTIC DISEASES IN HUMANS AND ANIMALS",3,期,False,15,8,14,1,王文宏,"五5,6,7(醫IL 9012)","['', '', '', '', '567', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限醫學院大學部學生修習",['基礎醫學數位微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MED123&Crsname=疾病瘟疫與文明,,,False,醫學院,MED123,0,不分班,"疾病瘟疫與文明
DISEASE, PLAGUE, AND CIVILIZATION",3,期,False,15,21,15,0,王文宏,"一2,3,4(醫IL 9012)","['234', '', '', '', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限醫學院大學部學生修習",['校園預防醫學暨食品安全學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MED124&Crsname=微生物與癌症,,,False,醫學院,MED124,0,不分班,"微生物與癌症
CANCER MICROBIOLOGY",3,期,False,15,24,15,0,王文宏,"三2,3,4(醫IL 9012)","['', '', '234', '', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限醫學院大學部學生修習",['基礎醫學數位微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MED126&Crsname=危老年代,,,False,醫學院,MED126,0,不分班,"危老年代
AGING AND HEALTH",2,期,False,15,1,6,9,李昇翰,"二8,9(醫IL 9010)","['', '89', '', '', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限醫學院大學部學生修習","['表達性藝術治療學程', '音樂應用與高齡友善多元性微學程', '音樂與高齡照護學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MED127&Crsname=危險同居「人」：漫談居家有害生物,,,False,醫學院,MED127,0,不分班,"危險同居「人」：漫談居家有害生物
PESTS IN HOUSEHOLD ENVIRONMENT",3,期,False,15,0,5,10,李昇翰,"一8,9,7(醫IL 9010)","['789', '', '', '', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限醫學院大學部學生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MED128&Crsname=環境與人類健康,,,False,醫學院,MED128,0,不分班,"環境與人類健康
ENVIRONMENT AND HUMAN HEALTH",2,期,False,15,1,2,13,李昇翰,"三1,2(醫IL 9010)","['', '', '12', '', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限醫學院大學部學生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MED129&Crsname=基礎外傷急救,,,False,醫學院,MED129,0,不分班,"基礎外傷急救
BASICS OF TRAUMA CARE",2,期,False,5,2,5,0,孫國清,"三6,7(醫IL 9010)","['', '', '67', '', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限醫學院大學部學生修習",['全民國防微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MED131&Crsname=人體生理功能解密:生理學入門,,,False,醫學院,MED131,0,不分班,"人體生理功能解密:生理學入門
HUMAN BODY FUNCTIONS: BASIC PHYSIOLOGY",3,期,False,15,2,9,6,柯瓊媛,"二8,9,7(醫IL 9012)","['', '789', '', '', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限醫學院大學部學生修習",['基礎醫學數位微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MED133&Crsname=探索藥物：現實與電影中的藥物,,,False,醫學院,MED133,0,不分班,"探索藥物：現實與電影中的藥物
EXPLORING DRUGS: DRUGS IN REALITY AND IN MOVIES",3,期,False,20,7,20,0,陳亮傑,"二5,6,7(醫IL 9010)","['', '567', '', '', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限醫學院大學部學生修習",[],False
