url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAIE800&Crsname=科技英文（高級）,,,False,跨院ESP,GEAIE800,0,不分班,"科技英文（高級）
ENGLISH FOR SCIENCE AND TECHNOLOGY( ADVANCED LEVEL)",3,期,False,50,20,50,0,黃舒屏,"五2,3,4(通GE 3011)","['', '', '', '', '234', '', '']","《講授類》
限非外文系。建議英文程度『高級』以上程度學生修習選課。",['實用英語跨域學程'],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAIE806&Crsname=美國文化（高級）,異動,確認時間及教室6/23,False,跨院ESP,GEAIE806,0,不分班,"美國文化（高級）
AMERICAN CULTURE（ADVANCED LEVEL）",3,期,False,50,9,50,0,陳福仁,"二5,6,7(文LA 3001)","['', '567', '', '', '', '', '']","《講授類》
限非外文系。建議英文程度『高級』以上程度學生修習選課。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GEAP206&Crsname=科技英文聽講練習（中高級）,,,False,跨院ESP,GEAP206,0,不分班,"科技英文聽講練習（中高級）
ENGLISH LISTENING AND SPEAKING FOR SCIENCE AND TECHNOLOGY (HIGH-INTERMEDIATE LEVEL)",3,期,False,50,5,48,2,曾彩楣,"五5,6,7(管CM 2025)","['', '', '', '', '567', '', '']","《講授類》
限非外文系。建議英文程度『中高級』以上程度學生修習選課。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESP201&Crsname=國際會展英語（中高級）,,,False,跨院ESP,GESP201,0,不分班,"國際會展英語（中高級）
INTERNATIONAL ENGLISH FOR MICE:MEETING, INCENTIVES, CONVENTIONS, EXHIBITIONS(HIGH-INTERMEDIATE LEVEL",3,期,False,50,3,50,0,傅安德,"四3,4,B(西SW 1007)","['', '', '', '34B', '', '', '']","《講授類》
限非外文系。建議英文程度『中高級』以上程度學生修習選課。",['實用英語跨域學程'],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESP205&Crsname=商業英語溝通 （中高級）,新增,7/21,False,跨院ESP,GESP205,0,不分班,"商業英語溝通 （中高級）
ENGLISH FOR BUSINESS COMMUNICATION  (HIGH-INTERMEDIATE LEVEL)",3,期,False,50,0,24,26,劉季貞,"五5,6,7(海ME 3004)","['', '', '', '', '567', '', '']","《講授類》
限非外文系。建議英文程度『中高級』以上程度學生修習選課。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESP207&Crsname=實用醫療英語 （中高級）,,,False,跨院ESP,GESP207,0,不分班,"實用醫療英語 （中高級）
PRACTICAL ENGLISH FOR HEALTH (HIGH-INTERMEDIATE LEVEL)",3,期,False,50,10,52,-2,傅安德,"二2,3,4(管CM 1032)","['', '234', '', '', '', '', '']","《講授類》
限非外文系。建議英文程度『中高級』以上程度學生修習選課。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESP211&Crsname=工程英文 （中高級）,,,False,跨院ESP,GESP211,0,不分班,"工程英文 （中高級）
ENGLISH FOR ENGINEERING (HIGH-INTERMEDIATE LEVEL)",3,期,False,50,2,38,12,莊家雄,"三2,3,4(海ME 2001)","['', '', '234', '', '', '', '']","《講授類》
限非外文系。建議英文程度『中高級』以上程度學生修習選課。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESP401&Crsname=進階英文聽講 （高級）,,,False,跨院ESP,GESP401,0,不分班,"進階英文聽講 （高級）
ADVANCED ENGLISH LISTENING AND SPEAKING (ADVANCED LEVEL)",3,期,False,50,8,50,0,曾銘裕,"二2,3,4(文LA 2001)","['', '234', '', '', '', '', '']","《講授類》
限非外文系。建議英文程度『高級』以上程度學生修習選課。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESP403&Crsname=加拿大文化（高級）,,,False,跨院ESP,GESP403,0,不分班,"加拿大文化（高級）
CANADIAN CULTURE (ADVANCED LEVEL)",3,期,False,50,9,50,0,洪敏秀,"二5,6,7(文LA 3002)","['', '567', '', '', '', '', '']","《講授類》
限非外文系。建議英文程度『高級』以上程度學生修習選課。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESP408&Crsname=國際商務領導英語（高級）,,,False,跨院ESP,GESP408,0,不分班,"國際商務領導英語（高級）
ENGLISH FOR INTERNATIONAL BUSINESS LEADERSHIP (ADVANCED LEVEL)",3,期,False,50,8,50,0,傅安德,"二5,6,7(醫IL 3017)","['', '567', '', '', '', '', '']","《講授類》
限非外文系。建議英文程度『高級』以上程度學生修習選課。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESL351&Crsname=服務學習：兒童照顧與個人成長,,,False,服務學習,GESL351,0,不分班,"服務學習：兒童照顧與個人成長
SERVICE LEARNING: VOLUNTEER SERVICES",1,期,True,30,2,30,0,"林梅芳,林裕䕒","二3,4(西SW 1004)","['', '34', '', '', '', '', '']","《服務學習類》
限大二以上修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESL356&Crsname=服務學習：弱勢兒少視訊教學服務,,,False,服務學習,GESL356,0,不分班,"服務學習：弱勢兒少視訊教學服務
SERVICE LEARNING: VOLUNTEER SERVICE",1,期,True,30,16,30,0,葉博弘,"四C,D(通GE 3011)","['', '', '', 'CD', '', '', '']","《服務學習類》
1.請詳讀課綱。2.限大二以上修習",['環境教育學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESL365&Crsname=服務學習：國際會議英文與實務整合,,,False,服務學習,GESL365,0,不分班,"服務學習：國際會議英文與實務整合
SERVICE LEARNING：INTEGRATED INTERNATIONAL CONFERENCE AND ENGLISH PRACTICES",1,期,True,30,0,28,2,"宋呈澔,張宇慧,張至慶,紀博善","三B,5(社SS 2001)","['', '', 'B5', '', '', '', '']","《服務學習類》
限大二以上修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESL373&Crsname=服務學習：自主性計畫服務學習,異動,更換時間7/8,False,服務學習,GESL373,0,不分班,"服務學習：自主性計畫服務學習
SERVICE LEARNING :AUTONOMY PROGRAM OF SERVICE LEARNING",1,期,True,30,6,30,0,王以亮,"四C,D(通GE 3013)","['', '', '', 'CD', '', '', '']","《服務學習類》
限大二以上修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESL375&Crsname=服務學習：光電探索,異動,更換教室8/11,False,服務學習,GESL375,0,不分班,"服務學習：光電探索
SERVICE LEARNING: EXPLORING PHOTONICS",1,期,True,30,10,34,-4,于欽平,"一6,7(國IR 3002)","['67', '', '', '', '', '', '']","《服務學習類》
1.限大二以上修習。2.歡迎非光電領域學生選修。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESL379&Crsname=服務學習：築夢計畫,,,False,服務學習,GESL379,0,不分班,"服務學習：築夢計畫
SERVICE LEARNING：PROJECT OF DREAM-BUILDING",1,期,True,30,3,30,0,古錦松,"一8,9(西SW 1004)","['89', '', '', '', '', '', '']","《服務學習類》
限大二以上修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESL385&Crsname=服務學習：長照政策與高齡化社會,,,False,服務學習,GESL385,0,不分班,"服務學習：長照政策與高齡化社會
SERVICE LEARNING: LONG-TERM CARE POLICY AND AGING POPULATION SOCIETY",1,期,True,30,3,30,0,林玉華,"一3,4(管CM 3022)","['34', '', '', '', '', '', '']","《服務學習類》
1.限大二以上修習。 2.須配合長者照顧單位的工作時間，修課同學至少接受三劑新冠疫苗的施打，服務期間須配戴口罩",[],False
